Day,State ID,Lat,Long_,Active,Incident_Rate,Total_Test_Results,Case_Fatality_Ratio,Testing_Rate,Resident Population 2020 Census,Population Density 2020 Census,Density Rank 2020 Census,SexRatio
0.2888356434393501,-0.29218967673587876,-0.0670398227781209,0.8192357238486137,0.10797627518552784,-0.7558723141787326,0.1772884679171514,0.5823000590213101,0.3897703307686701,0.039529880889706596,0.11065029444515792,-1.3123271956885676,-1.16867884794049
0.2888356434393501,-0.22326288119818427,0.45473774966484576,1.087867199819877,-0.24930395562138008,-0.1256437826506806,1.0277729369014357,1.9094718601645726,2.177291480415276,0.16389418743876696,0.27247611784120535,-1.442428598709417,-1.16867884794049
0.2888356434393501,-0.1543360856604898,0.6354145429018938,0.4251545715038193,-0.2676477852329093,-0.576663483129643,0.5182385070134115,1.3317382931155957,-0.06649382444562889,0.6083560616161066,-0.16898912350176523,-0.46666807605304667,-0.23643791721339377
0.2888356434393501,-0.08540929012279536,1.0256230240274022,-0.05198731092078403,-0.5086846070421985,0.3234715768724753,0.0893989483544568,-0.4423275307834236,0.31292306619518934,-0.029125555500458665,-0.23387816547460508,0.3139403420720495,0.38505603660467036
0.2888356434393501,-0.01648249458510089,-1.1088976209198511,0.1631165919268426,-0.4463449006617903,0.5941900102523768,-0.5379720111579347,0.8424742444037345,-1.0034641168846068,-0.42951204841535157,-0.2391278904131415,0.4440417450928989,-1.16867884794049
0.2888356434393501,0.05244430095259357,-0.16719975978056323,0.030140954058442738,0.37552625167915366,0.0699714494910968,-0.18772643433237646,-0.30241864277051944,-0.6673289981318357,0.036275846854695065,-0.22301245571809944,0.18383893905120013,-0.5471848941224259
0.2888356434393501,0.12137109649028803,1.2278874311955472,-0.8954962599958023,-0.5213325055414141,0.5229231982788309,-0.6277663962470608,-0.6328980018993506,-0.22237737175965241,-0.7032782445318202,-0.2731290158871507,1.484852969259694,1.0065499904227344
0.2888356434393501,0.1902978920279825,0.27267671248106956,-0.2745509345730762,-0.4232782118005942,0.9610617706314548,-0.47604978786196334,-0.9454394370278422,0.2138215168788846,-0.5753280977790579,-0.2620801761909287,1.1595994617075704,0.6958030135137024
0.2888356434393501,0.25922468756567696,-0.19069894868571047,-1.2318461031077734,-0.0017487737614730395,0.5932204490629723,-0.417898377011239,-0.2974134021814782,-0.3783845814651472,-0.40860680129920357,-0.2603709634202424,1.0945487601971458,1.0065499904227344
0.2888356434393501,0.32815148310337144,0.6561617230081914,1.0861449418745377,-0.5189303616127042,-1.2522567155799487,-0.5884995243263299,-0.051863436607250075,-0.16135504420065366,-0.6605001889267365,-0.1837616053055538,-0.27151597152177265,0.0743090596956383
0.2888356434393501,0.3970782786410659,0.1364769955799203,0.9354677534081828,0.5923339912515746,-0.020029461149114528,0.5142685228703658,2.4295490843626544,0.1970088036232609,0.4933780046460522,0.49333082513916826,-1.637580703240691,-0.8579318710314578
0.2888356434393501,0.46600507417876036,-0.7630179042788061,-0.6811872454306396,-0.3828000508866394,0.2880137703526217,-0.442995871014372,0.26166832830809594,0.292970792227839,-0.5525730495035691,-0.26696364125003236,1.2897008647284198,0.0743090596956383
0.2888356434393501,0.5349318697164548,0.4441087336453364,0.9137051389568691,1.728796426784981,-0.2957867767496204,3.444278933608772,2.4813599549051015,1.446323897046066,2.08491801489771,-0.015953537212104404,-1.1822257926677182,-1.16867884794049
0.2888356434393501,0.6038586652541493,-0.6328989732864916,0.6661534887840334,-0.3343744578560038,-0.29371161089017717,0.41712953834180067,-0.6743840054734865,-0.3356484982592185,0.6611616642611772,-0.14658622754312722,-0.6618201805843207,-0.8579318710314578
0.2888356434393501,0.6727854607918438,1.3279155354411587,-0.35179267479023085,-0.528933866075145,2.345086391097654,-0.5670576608598752,-0.2531356574209799,1.9555520287956676,-0.7477812546674978,-0.2707483266708377,1.4198022677492692,2.249537898058863
0.2888356434393501,0.7417122563295382,0.15129170162881733,0.5154049641897648,-0.26508685551908134,-0.02205184099233278,0.4697442049267102,-0.6047870074915138,-0.45498154868091045,0.859524872080539,-0.10135313243317959,-0.9870736881364441,-0.5471848941224259
0.2888356434393501,0.8106390518672327,-0.6435774265898119,-0.20631283278614188,-0.45783854864610873,0.8044402859338888,-0.3248913467132971,-1.1947621554731236,-0.3901813119130633,-0.2839440879716199,-0.24242422932803648,0.6391938496241729,0.0743090596956383
0.2888356434393501,0.8795658474049272,0.840645187098739,-1.4874077813577486,-0.26258903297626185,-1.7488431046822848,-0.33646433840370166,-0.4337434671827765,-0.5519153662664867,-0.24341225074192113,-0.2507261199285127,0.8993966556658717,0.0743090596956383
0.2888356434393501,0.9484926429426216,0.1845794727286746,0.7984616243126718,-0.19735861102062643,-0.475299863116989,0.4741176834575375,1.29812223798249,-1.4297935783671119,1.0350178110207788,-0.10025435279488126,-1.0521243896468688,-0.5471848941224259
0.2888356434393501,1.0174194384803161,0.3642180830056782,1.0887996649204605,-0.3307284919438688,1.2600809790128449,-0.42539979554607127,0.4239067297291509,3.0643908202353023,-0.7013597485568956,0.37026750564975613,-1.5725300017302664,-0.8579318710314578
0.2888356434393501,1.0863462340180106,-0.9251062788026664,0.6081368350395568,-0.10324749761023959,0.19763115981892884,-0.21436078408698545,-0.06772596471024855,-0.4525567892483417,-0.11489475190291462,-0.17375050193439132,-0.40161737454262203,-1.16867884794049
0.2888356434393501,1.155273029555705,0.7957890915869499,-0.3342032238218542,-0.522786006189803,2.0634736433540453,-0.698069856159591,-0.08520547829958662,-1.1609137606037192,-0.7320918546742973,-0.27050415341788253,1.3547515662388445,1.3172969673317665
0.2888356434393501,1.3620534161687883,0.11193962371472747,-0.9672400229259115,-0.41897470988085467,1.2899405722180195,-0.40037513084910176,-1.781971583491382,-0.35816871765534847,-0.3842497490866181,-0.25341202571101973,0.9644473571762964,1.0065499904227344
0.2888356434393501,1.430980211706483,0.7539486703876744,1.0277104622379967,-0.524819685668431,-2.4082900396133295,-0.6378275717313303,-0.07990215288668125,0.9446919731240281,-0.7676191797869528,-0.23503798842614218,0.3789910435824742,-0.23643791721339377
0.2888356434393501,1.4999070072441774,-0.28037818152007865,0.7495352314394533,0.30227714757505375,-0.8326135354294615,-0.056223034694627125,-0.5276544814638824,-0.8474316720000084,0.3974676449374951,-0.14420553832681418,-0.7268708820947454,-0.23643791721339377
0.2888356434393501,1.6377605983195662,-0.1614155975745979,0.6076527684572868,-0.47709845009485785,-0.4424758639373232,-0.497180588633724,0.009191335550097207,0.20738033834700753,-0.5997997871998151,-0.23210790939068002,0.24888964056162483,0.0743090596956383
0.2888356434393501,1.7066873938572606,0.7906311349759333,0.16628595418128375,-0.3863238738871451,1.1319836484848889,0.08035724007335888,-0.8929481165305865,0.20598773076838983,-0.0018191475325953451,-0.21123109626301187,-0.011313165480073908,0.38505603660467036
0.2888356434393501,1.775614189394955,0.5413848290920983,-0.7348931588740593,-0.5277592584083098,0.6173556075803832,-0.6736438512209472,-0.8074143122079833,0.1351567991297771,-0.777278166744179,-0.27404466558573265,1.5499036707701186,1.9387909211498306
0.4043699008150901,-1.670725587489768,-1.178670107472721,0.3045863244546535,-0.14428751591768926,0.6768455802338036,-0.46079340751033104,-0.25808137457663194,-1.222736412482139,-0.12862583918094767,-0.21709125433393628,0.11878823754077546,-1.16867884794049
0.4043699008150901,-1.6017987919520735,3.608918852322389,-3.033032378545596,-0.4398448620479169,-0.01789239587487511,-0.5510094585430005,-1.7500853577831608,2.5062364360937055,-0.7544469853609732,-0.27685265799471726,1.614954372280543,3.492525805694991
0.4043699008150901,-1.532871996414379,-0.9460512080442114,-0.9452684955285658,0.6590423424379247,0.9912263243919512,0.12515084044176805,0.05735459638463403,-1.1517176141667052,0.18162722173336948,-0.23924997703961912,0.5090924466033235,0.38505603660467036
0.4043699008150901,-1.4639452008766847,-0.7417269140505797,0.025825118319678417,-0.48982981291702005,0.8446820920250027,-0.42475692310482915,-0.03559005438415309,-0.37867176852234297,-0.42218387217541814,-0.2423021427015589,0.5741431481137482,-0.5471848941224259
0.4043699008150901,-1.3950184053389902,-0.5527940944169828,-1.3656624881980108,5.6566681789604765,0.251165598332302,4.867296470060484,-0.7487460176735347,0.18779551781123766,4.905193732262823,-0.1227793353799969,-0.9220229866260194,0.38505603660467036
0.4043699008150901,-1.3260916098012958,-0.0677154656568794,-0.6334226123548684,0.188458275373277,-0.2681835180734929,-0.024689805206377317,-0.3077193343762253,-0.07902068962467954,-0.019321594771066215,-0.2436450955928124,0.7692952526450223,1.0065499904227344
0.4043699008150901,-1.2571648142636012,0.35052395538984543,1.0254328015824743,-0.08841324099285934,-0.2760831390271435,0.014638163204985713,1.8903647512177857,1.4433475787021706,-0.3354883896290709,0.17694333262249007,-1.3773778971989923,-0.8579318710314578
0.4043699008150901,-1.1882380187259067,-0.025084047916616673,0.8852216421685657,-0.42575160576108784,0.07277593547960844,-0.5907910004328273,-0.3081510929128673,0.6248989192579845,-0.7170284380112152,0.0324538101862606,-1.247276494178143,-1.16867884794049
0.4043699008150901,-1.1193112231882123,-0.09447751529359744,0.8077862753185032,-0.5119987513777406,-1.010556364431303,-0.6076118515773689,1.3355564635468926,1.3075822710533043,-0.7608418747114781,6.608039512269334,-1.7026314047511157,-0.5471848941224259
0.4043699008150901,-1.0503844276505179,-1.9287820147471841,0.5703388781208378,2.677767457252196,0.10897049727993166,1.808509251547296,-0.14715541739267518,-0.20496476568845204,2.2799089052522543,-0.03261836172629564,-1.1171750911572935,-0.5471848941224259
0.4043699008150901,-0.9814576321128234,-1.0596251280542204,0.4706568302371916,1.1457655595591925,0.2937128091289543,0.10904368788100476,-0.1591465200616562,-0.8554552707575331,0.7009083970486516,-0.1643498316956168,-0.5317187775634714,-0.8579318710314578
0.4043699008150901,-0.9125308365751289,-3.0282672067187177,-3.2925888799587257,-0.4814996663439008,-2.364826421234745,-0.622295470214714,-0.4985068196282373,-0.65251344820481,-0.6491616064360428,-0.13932207326771054,-0.7919215836051701,1.0065499904227344
0.4043699008150901,-0.8436040410374345,0.7860169884868432,-1.1005570551207555,-0.36194414872593395,0.7009253175354028,-0.6710308673522706,-0.9052157445825425,-1.4502986369034216,-0.5931797072011967,-0.26403356221457014,1.2246501632179951,1.0065499904227344
0.4043699008150901,-0.7057504499620455,0.06240346533543517,0.3374009432948454,-0.11692750371272281,0.7308922799340108,0.18231984261642548,-0.05958067450000534,0.13369548176206097,0.12825032908269002,-0.1620301857925425,-0.5967694790738961,-0.23643791721339377
0.4043699008150901,-0.5678968588866566,-0.15558199808482043,-0.19599966686493872,-0.008924669819695268,0.8293132100652091,-0.5931355603754477,-0.4404184988837104,-1.3006568470627071,-0.43292476601587304,-0.25573167161409394,1.029498058686721,0.38505603660467036
0.4043699008150901,-0.49897006334896216,-0.297055025259215,0.4183266849749594,0.05862443174170331,0.12147319000081518,-0.26039648898742734,-1.00801927495259,-0.35538121302058073,-0.20424016248395885,-0.20799580066135573,-0.14141456850092327,-0.23643791721339377
0.4043699008150901,-0.43004326781126767,-1.3679654671876038,0.051572365058729475,-0.4374040395305244,0.37081309889094416,-0.08093005487355583,0.9234381175152235,0.23152231947320595,-0.18208265700984355,-0.21184152939539982,0.05373753603035077,-0.5471848941224259
0.4043699008150901,-0.3611164722735732,0.8607332034208802,1.1973273926653758,-0.4859415968968202,-1.9973135452661221,-0.5710182015172494,-0.17650469572231384,0.08522351205115337,-0.6627127162142236,-0.25066507661527393,0.834345954155447,-0.5471848941224259
0.4043699008150901,-0.29218967673587876,-0.0670398227781209,0.8192357238486137,0.11230624140278704,-0.740316401185038,0.18170916387633612,0.5801716427113635,0.40228258133929434,0.039529880889706596,0.11065029444515792,-1.3123271956885676,-1.16867884794049
0.4043699008150901,-0.22326288119818427,0.45473774966484576,1.087867199819877,-0.24027759445197372,-0.09722101639639168,1.0395868805595792,1.8935621672619687,2.2066211958071826,0.16389418743876696,0.27247611784120535,-1.442428598709417,-1.16867884794049
0.4043699008150901,-0.1543360856604898,0.6354145429018938,0.4251545715038193,-0.26128006810663434,-0.5627748442491018,0.523970273566654,1.3286156808518355,-0.056672962565494533,0.6083560616161066,-0.16898912350176523,-0.46666807605304667,-0.23643791721339377
0.4043699008150901,-0.08540929012279536,1.0256230240274022,-0.05198731092078403,-0.509604750309806,0.33289074192134804,0.09146692863339571,-0.4363692404327443,0.3191976595898245,-0.029125555500458665,-0.23387816547460508,0.3139403420720495,0.38505603660467036
0.4043699008150901,-0.01648249458510089,-1.1088976209198511,0.1631165919268426,-0.44301039917430995,0.6190091449779052,-0.5377284836941034,0.8583786773085008,-1.0020639391684822,-0.42951204841535157,-0.2391278904131415,0.4440417450928989,-1.16867884794049
0.4043699008150901,0.05244430095259357,-0.16719975978056323,0.030140954058442738,0.37877118169810575,0.08263603338974526,-0.18576590947372976,-0.2449035185988922,-0.6618629193680768,0.036275846854695065,-0.22301245571809944,0.18383893905120013,-0.5471848941224259
0.4043699008150901,0.12137109649028803,1.2278874311955472,-0.8954962599958023,-0.5214139341491669,0.5388002918458566,-0.6271637301614805,-0.6392367639036173,-0.2127284410484063,-0.7032782445318202,-0.2731290158871507,1.484852969259694,1.0065499904227344
0.4043699008150901,0.1902978920279825,0.27267671248106956,-0.2745509345730762,-0.4186245668675173,1.0127977856791248,-0.47604978786196334,-0.9481777023311813,0.2138215168788846,-0.5753280977790579,-0.2620801761909287,1.1595994617075704,0.6958030135137024
0.4043699008150901,0.25922468756567696,-0.19069894868571047,-1.2318461031077734,0.00049051295173106,0.6097197648106494,-0.4161693606346599,-0.26628656600174794,-0.36877916184471615,-0.40860680129920357,-0.2603709634202424,1.0945487601971458,1.0065499904227344
0.4043699008150901,0.32815148310337144,0.6561617230081914,1.0861449418745377,-0.5187064329413839,-1.2290204396124371,-0.5868625103934897,-0.050918582266511414,-0.14075369294723145,-0.6605001889267365,-0.1837616053055538,-0.27151597152177265,0.0743090596956383
0.4043699008150901,0.3970782786410659,0.1364769955799203,0.9354677534081828,0.6023171385620772,0.006541110461345916,0.5266489325856822,2.4239736313697735,0.22085971015892336,0.4933780046460522,0.49333082513916826,-1.637580703240691,-0.8579318710314578
0.4043699008150901,0.46600507417876036,-0.7630179042788061,-0.6811872454306396,-0.3826514436774904,0.3062483034012132,-0.44156704301565314,0.2783044538746643,0.30463101732160974,-0.5525730495035691,-0.26696364125003236,1.2897008647284198,0.0743090596956383
0.4043699008150901,0.5349318697164548,0.4441087336453364,0.9137051389568691,1.7492960787867677,-0.2709812546180037,3.4722386622690617,2.4642731116553285,1.470917591526303,2.08491801489771,-0.015953537212104404,-1.1822257926677182,-1.16867884794049
0.4043699008150901,0.6038586652541493,-0.6328989732864916,0.6661534887840334,-0.3214395235144594,-0.26716663960139275,0.4247588731825467,-0.6777523539292899,-0.323201046195094,0.6611616642611772,-0.14658622754312722,-0.6618201805843207,-0.8579318710314578
0.4043699008150901,0.6727854607918438,1.3279155354411587,-0.35179267479023085,-0.5290499018411929,2.353685795551014,-0.5666033719658302,-0.2550560319050821,1.965752771335606,-0.7477812546674978,-0.2707483266708377,1.4198022677492692,2.249537898058863
0.4043699008150901,0.7417122563295382,0.15129170162881733,0.5154049641897648,-0.2708723580999232,0.0016506261724023568,0.4729416833252052,-0.6034897043527382,-0.4503007876429541,0.859524872080539,-0.10135313243317959,-0.9870736881364441,-0.5471848941224259
